seed,subset_id,model,episode,generator,task_error_mm_equiv,task_endpoint_error_mm_equiv
20290818,106,Generic RBF,episode_9,translation,11.009075062582134,5.073503942112316
20290818,106,Generic RBF,episode_10,translation,5.86413820050381,3.383231805920656
20290818,107,Pdiag finite,episode_0,yaw,2.6011134104857696,0.5859091220756678
20290818,107,Pdiag finite,episode_1,yaw,2.5837021921041594,0.33018418126808446
20290818,107,Pdiag finite,episode_3,yaw,2.927412072990657,0.2728058899326379
20290818,107,Pdiag finite,episode_4,yaw,3.712364718255038,0.24952831023311295
20290818,107,Pdiag finite,episode_5,translation,2.379795163786736,0.9187142366800846
20290818,107,Pdiag finite,episode_7,translation,2.6084984371422477,0.6625835969117501
20290818,107,Pdiag finite,episode_9,translation,2.691321662179257,0.5675851309664025
20290818,107,Pdiag finite,episode_10,translation,4.306304340880946,0.5136618177277348
20290818,107,Full operator,episode_0,yaw,4.321324761416004,0.3918046514023576
20290818,107,Full operator,episode_1,yaw,4.121098189584876,0.06399086564638433
20290818,107,Full operator,episode_3,yaw,4.383879914471636,0.23933516812601072
20290818,107,Full operator,episode_4,yaw,5.155081224528186,0.4589179881918527
20290818,107,Full operator,episode_5,translation,9.103412504593013,0.35295411858106907
20290818,107,Full operator,episode_7,translation,4.487494772758169,0.19574830900018583
20290818,107,Full operator,episode_9,translation,7.320745887602713,0.23524688883298392
20290818,107,Full operator,episode_10,translation,4.289088452045441,0.2635310219880822
20290818,107,Generic RBF,episode_0,yaw,4.765024653590171,2.4027674684651656
20290818,107,Generic RBF,episode_1,yaw,5.012682755518766,3.1473256606517577
20290818,107,Generic RBF,episode_3,yaw,6.6674861897819495,4.566367964437307
20290818,107,Generic RBF,episode_4,yaw,8.068837755836197,5.276968497297059
20290818,107,Generic RBF,episode_5,translation,9.076717776641134,1.904939839334193
20290818,107,Generic RBF,episode_7,translation,6.391172317765222,5.971103538996005
20290818,107,Generic RBF,episode_9,translation,7.9093780119583945,2.8088760378605917
20290818,107,Generic RBF,episode_10,translation,6.3930476299393995,5.519644344617027
20290818,108,Pdiag finite,episode_0,yaw,2.381136769871414,0.44638614490121864
20290818,108,Pdiag finite,episode_1,yaw,2.637822238041756,0.1908846620148578
20290818,108,Pdiag finite,episode_3,yaw,2.85796624172007,0.0581063907663933
20290818,108,Pdiag finite,episode_4,yaw,3.7255012751860703,0.10455864364566536
20290818,108,Pdiag finite,episode_5,translation,2.5416490024380773,0.6609882172238757
20290818,108,Pdiag finite,episode_7,translation,2.7914299402346527,0.7464600837366552
20290818,108,Pdiag finite,episode_9,translation,2.8028275514235474,0.42967672087664593
20290818,108,Pdiag finite,episode_10,translation,4.672345258294018,0.4443629547885718
20290818,108,Full operator,episode_0,yaw,2.5374647005112307,0.33802874397921734
20290818,108,Full operator,episode_1,yaw,3.6567870602522317,0.06889800980405796
20290818,108,Full operator,episode_3,yaw,5.895647592433229,0.22413958606890905
20290818,108,Full operator,episode_4,yaw,7.6319917190205,0.421459822570743
20290818,108,Full operator,episode_5,translation,11.982005785378565,0.22865876901879373
20290818,108,Full operator,episode_7,translation,5.532451296654655,0.02879504907503341
20290818,108,Full operator,episode_9,translation,10.405097248413393,0.17958947297088673
20290818,108,Full operator,episode_10,translation,5.5422125559619815,0.30647613388395706
20290818,108,Generic RBF,episode_0,yaw,3.271715748797715,2.475965312222898
20290818,108,Generic RBF,episode_1,yaw,4.816495484712614,3.222358768729626
20290818,108,Generic RBF,episode_3,yaw,8.043559145538108,4.677110246239652
20290818,108,Generic RBF,episode_4,yaw,10.19880388132994,5.411962780612336
20290818,108,Generic RBF,episode_5,translation,12.633163754661282,3.3982096221987645
20290818,108,Generic RBF,episode_7,translation,6.326034240750265,4.639973403619609
20290818,108,Generic RBF,episode_9,translation,11.048724524357155,3.419824225086925
20290818,108,Generic RBF,episode_10,translation,7.063558498554718,5.124577075545639
20290818,109,Pdiag finite,episode_0,yaw,2.511338962589294,0.5480502102955943
20290818,109,Pdiag finite,episode_1,yaw,2.6174572364150346,0.3290176163056848
20290818,109,Pdiag finite,episode_3,yaw,2.9603249079208056,0.18181317290339818
20290818,109,Pdiag finite,episode_4,yaw,3.8319364633914152,0.09642921102196692
20290818,109,Pdiag finite,episode_5,translation,2.423758022030105,0.450585851933052
20290818,109,Pdiag finite,episode_7,translation,2.576239177866607,0.6287162410345537
20290818,109,Pdiag finite,episode_9,translation,2.8886956850088286,0.6848864274823496
20290818,109,Pdiag finite,episode_10,translation,4.584588703684586,0.4599984076488025
20290818,109,Full operator,episode_0,yaw,2.416639798320246,0.25078867293270884
20290818,109,Full operator,episode_1,yaw,3.268576180993594,0.049260540377208874
20290818,109,Full operator,episode_3,yaw,6.49737324017009,0.055673171166215306
20290818,109,Full operator,episode_4,yaw,9.034870550533357,0.1694163803736766
20290818,109,Full operator,episode_5,translation,7.493461330742864,0.29648410908861045
20290818,109,Full operator,episode_7,translation,2.00905089493964,0.04282422899259538
20290818,109,Full operator,episode_9,translation,10.121517063818823,0.40054718154532853
20290818,109,Full operator,episode_10,translation,5.108082838801134,0.23392656646573068
20290818,109,Generic RBF,episode_0,yaw,3.172656845957594,2.433469792516016
20290818,109,Generic RBF,episode_1,yaw,4.3450267295355935,3.1263909741297558
20290818,109,Generic RBF,episode_3,yaw,8.41684371258644,4.487769049761882
20290818,109,Generic RBF,episode_4,yaw,11.174211419969817,5.178334289595307
20290818,109,Generic RBF,episode_5,translation,8.49580930746645,2.8206402120794136
20290818,109,Generic RBF,episode_7,translation,4.316713088486632,4.945243916340874
20290818,109,Generic RBF,episode_9,translation,11.471470116417061,4.325321094470145
20290818,109,Generic RBF,episode_10,translation,5.940296536573067,3.853116967912503
20290818,110,Pdiag finite,episode_0,yaw,2.5212085824453,0.3731092988625286
20290818,110,Pdiag finite,episode_1,yaw,2.6059550455011884,0.1183665350407128
20290818,110,Pdiag finite,episode_3,yaw,2.4819746411744354,0.14211672652821625
20290818,110,Pdiag finite,episode_4,yaw,3.077430742469304,0.24265396834625888
20290818,110,Pdiag finite,episode_5,translation,2.034709380210568,0.4546500484869638
20290818,110,Pdiag finite,episode_7,translation,2.432861234281022,0.29809579276677683
20290818,110,Pdiag finite,episode_9,translation,2.450993948376054,0.12444699152568273
20290818,110,Pdiag finite,episode_10,translation,4.431453243667605,0.5473443891812425
20290818,110,Full operator,episode_0,yaw,3.4662743028395164,0.3105285346113401
20290818,110,Full operator,episode_1,yaw,3.747019272000566,0.07120444891217617
20290818,110,Full operator,episode_3,yaw,3.8198557932686303,0.16342479769600685
20290818,110,Full operator,episode_4,yaw,4.340078740880851,0.3324468627597538
20290818,110,Full operator,episode_5,translation,6.24786049069866,0.2793499129128423
20290818,110,Full operator,episode_7,translation,2.817083183495405,0.0572649564173068
20290818,110,Full operator,episode_9,translation,9.032668204809546,0.2131457826599659
20290818,110,Full operator,episode_10,translation,6.148939288555234,0.3230909475638205
20290818,110,Generic RBF,episode_0,yaw,5.08439816593943,3.924476358527969
20290818,110,Generic RBF,episode_1,yaw,5.3186246471988685,3.8547078919135385
20290818,110,Generic RBF,episode_3,yaw,5.46242336922193,3.6335952407688508
20290818,110,Generic RBF,episode_4,yaw,5.956985054089281,3.525600539552056
20290818,110,Generic RBF,episode_5,translation,7.027751621632116,2.375445061020984
20290818,110,Generic RBF,episode_7,translation,4.701648008299892,5.271514707833546
20290818,110,Generic RBF,episode_9,translation,9.85350108025052,3.3498291191930463
20290818,110,Generic RBF,episode_10,translation,7.307183533212298,4.982580740483383
20290818,111,Pdiag finite,episode_0,yaw,2.79311124225339,0.5144222682231471
20290818,111,Pdiag finite,episode_1,yaw,2.6205628982682287,0.2515376717297697
20290818,111,Pdiag finite,episode_3,yaw,2.83418187907226,0.17428785393491117
20290818,111,Pdiag finite,episode_4,yaw,3.6119774561406404,0.16767806276216016
20290818,111,Pdiag finite,episode_5,translation,2.1809370019973064,0.4970636203118001
20290818,111,Pdiag finite,episode_7,translation,2.306179737656676,0.3169352034614558
20290818,111,Pdiag finite,episode_9,translation,2.7704378271492245,0.524960643214999
20290818,111,Pdiag finite,episode_10,translation,4.308110232240408,0.438936873022521
20290818,111,Full operator,episode_0,yaw,4.160313285915893,0.23074348680428344
20290818,111,Full operator,episode_1,yaw,4.126255519449652,0.059898619364293845
20290818,111,Full operator,episode_3,yaw,4.582157063853356,0.0644576598715475
20290818,111,Full operator,episode_4,yaw,5.447122919311437,0.1761170410381965
20290818,111,Full operator,episode_5,translation,6.507355717394679,0.3056800398560292
20290818,111,Full operator,episode_7,translation,1.852840943486419,0.026493256107978393
20290818,111,Full operator,episode_9,translation,9.650194184807486,0.3655382456395453
20290818,111,Full operator,episode_10,translation,5.459404911222053,0.24425939733999866
20290818,111,Generic RBF,episode_0,yaw,5.596215038668893,3.678631876453379
20290818,111,Generic RBF,episode_1,yaw,5.585435108727048,3.7279655307803887
20290818,111,Generic RBF,episode_3,yaw,6.229374049893087,3.7271035509722683
20290818,111,Generic RBF,episode_4,yaw,7.110037288257323,3.729189587737008
20290818,111,Generic RBF,episode_5,translation,7.253200323913474,2.2817081647619
20290818,111,Generic RBF,episode_7,translation,4.385204345457645,5.32668451032674
20290818,111,Generic RBF,episode_9,translation,11.325766334434988,4.683827620423854
20290818,111,Generic RBF,episode_10,translation,6.038904632670509,3.399131234344712
20290818,112,Pdiag finite,episode_0,yaw,2.681894514941583,0.42957411086909164
20290818,112,Pdiag finite,episode_1,yaw,2.617472233840307,0.1876936747123017
20290818,112,Pdiag finite,episode_3,yaw,2.7023974547762992,0.20240843778073997
20290818,112,Pdiag finite,episode_4,yaw,3.4325247456412082,0.27134574666756645
20290818,112,Pdiag finite,episode_5,translation,2.2401164154844007,0.7448312238312108
20290818,112,Pdiag finite,episode_7,translation,2.3907210586578658,0.5017308101759763
20290818,112,Pdiag finite,episode_9,translation,2.6247315019376045,0.41347252950546665
20290818,112,Pdiag finite,episode_10,translation,4.304547288986878,0.34410651578061285
20290818,112,Full operator,episode_0,yaw,3.714526369442782,0.3862161420852127
20290818,112,Full operator,episode_1,yaw,3.9131249479944255,0.08571311575965347
20290818,112,Full operator,episode_3,yaw,4.331992306386632,0.16439740371097636
20290818,112,Full operator,episode_4,yaw,5.1429224779492015,0.3589815659804619
20290818,112,Full operator,episode_5,translation,7.957993410268302,0.3483070855939429
20290818,112,Full operator,episode_7,translation,3.4135783455019664,0.08343234388744082
20290818,112,Full operator,episode_9,translation,6.701822258693338,0.2198560481668504
20290818,112,Full operator,episode_10,translation,4.406628899780851,0.3485611878149416
20290818,112,Generic RBF,episode_0,yaw,5.139527321136565,3.7623722376559035
20290818,112,Generic RBF,episode_1,yaw,5.377004273475282,3.7965072466389937
20290818,112,Generic RBF,episode_3,yaw,6.0598031066161635,3.8037738666521954
20290818,112,Generic RBF,episode_4,yaw,6.905986951174925,3.8093229159396
20290818,112,Generic RBF,episode_5,translation,9.484886822167212,3.604141393774507
20290818,112,Generic RBF,episode_7,translation,4.462524242986884,4.219765133893159
20290818,112,Generic RBF,episode_9,translation,7.289787714866239,2.7185927460566415
20290818,112,Generic RBF,episode_10,translation,6.738114106601744,5.682332367212777
20290818,113,Pdiag finite,episode_0,yaw,2.5835064262433605,0.7091205293484709
20290818,113,Pdiag finite,episode_1,yaw,2.6400705851238633,0.46304222044225707
20290818,113,Pdiag finite,episode_3,yaw,2.8795376260274117,0.4158550916988347
20290818,113,Pdiag finite,episode_4,yaw,3.5851857536420244,0.3789461092727663
20290818,113,Pdiag finite,episode_5,translation,2.3680278834571293,0.8366514436609364
20290818,113,Pdiag finite,episode_7,translation,2.5827447337064995,0.4528073113731997
20290818,113,Pdiag finite,episode_9,translation,2.764152592036435,0.5492840649582942
20290818,113,Pdiag finite,episode_10,translation,4.384469019638319,0.756145015364464
20290818,113,Full operator,episode_0,yaw,5.029901609917542,0.34829652026364244
20290818,113,Full operator,episode_1,yaw,4.564989001214034,0.05861706784027753
20290818,113,Full operator,episode_3,yaw,4.13082648141843,0.2101107152989752
20290818,113,Full operator,episode_4,yaw,4.510762084576545,0.40715062822208936
20290818,113,Full operator,episode_5,translation,8.367845036640352,0.3329812434449721
20290818,113,Full operator,episode_7,translation,3.4372980209175807,0.14737259621492657
20290818,113,Full operator,episode_9,translation,8.501262982324276,0.22045984155058523
20290818,113,Full operator,episode_10,translation,4.742593601413817,0.27595679432722037
20290818,113,Generic RBF,episode_0,yaw,5.454739076806538,2.4075815701995604
20290818,113,Generic RBF,episode_1,yaw,5.504415425177071,3.1152692135575015
20290818,113,Generic RBF,episode_3,yaw,6.36385063440091,4.429878185813468
20290818,113,Generic RBF,episode_4,yaw,7.343772455410625,5.08839094493832
20290818,113,Generic RBF,episode_5,translation,8.261634759622888,1.5685854795936909
20290818,113,Generic RBF,episode_7,translation,5.832745219584654,6.118039692116926
20290818,113,Generic RBF,episode_9,translation,9.568169591503706,3.563580174593244
20290818,113,Generic RBF,episode_10,translation,6.2145205384685305,4.617761946419453
20290818,114,Pdiag finite,episode_0,yaw,2.5536608040831315,0.3999276750498179
20290818,114,Pdiag finite,episode_1,yaw,2.636809250781238,0.16108838447541057
20290818,114,Pdiag finite,episode_3,yaw,2.73417165193082,0.015754451292252645
20290818,114,Pdiag finite,episode_4,yaw,3.5380656017352403,0.13854283518625313
20290818,114,Pdiag finite,episode_5,translation,2.3904624206523657,0.4287597212491339
20290818,114,Pdiag finite,episode_7,translation,2.481075392020604,0.5458271748694397
20290818,114,Pdiag finite,episode_9,translation,2.6431016797064455,0.28649730872893664
20290818,114,Pdiag finite,episode_10,translation,4.481730183473933,0.5232067780886949
20290818,114,Full operator,episode_0,yaw,3.2015353918156553,0.3479764403829843
20290818,114,Full operator,episode_1,yaw,4.000054942446453,0.05443229269624813
20290818,114,Full operator,episode_3,yaw,5.788840246127523,0.19510464824270754
20290818,114,Full operator,episode_4,yaw,7.346919434840131,0.3865138720887549
20290818,114,Full operator,episode_5,translation,12.677218988536051,0.29623841815002705
20290818,114,Full operator,episode_7,translation,5.689087970341867,0.08497464208871937
20290818,114,Full operator,episode_9,translation,9.724271544062558,0.1923466755863524
20290818,114,Full operator,episode_10,translation,4.5347150147664435,0.3176064417623137
20290818,114,Generic RBF,episode_0,yaw,4.255288610082026,3.0988633949427626
20290818,114,Generic RBF,episode_1,yaw,5.261518515788924,3.403738506419073
20290818,114,Generic RBF,episode_3,yaw,7.487501984370565,3.971452308445189
20290818,114,Generic RBF,episode_4,yaw,9.141420307571494,4.268934930215722
20290818,114,Generic RBF,episode_5,translation,13.307366853983167,3.485339702880286
