seed,subset_id,model,episode,generator,task_error_mm_equiv,task_endpoint_error_mm_equiv
20270818,15,Full operator,episode_0,yaw,9.985438645907035,2.7436643930227422
20270818,15,Full operator,episode_1,yaw,6.243930156322952,3.7111274350147023
20270818,15,Full operator,episode_3,yaw,7.666835871216932,5.931549034151823
20270818,15,Full operator,episode_4,yaw,6.624893458722376,7.273891633850728
20270818,15,Full operator,episode_5,translation,12.082976188402595,11.0534435766009
20270818,15,Full operator,episode_6,translation,2.578044564992151,1.8286231590222595
20270818,15,Full operator,episode_7,translation,18.478515955577805,18.03445263815298
20270818,15,Full operator,episode_8,translation,7.667240240991707,8.471348690248055
20270818,15,Generic RBF,episode_0,yaw,49.76369080641874,49.45892569886918
20270818,15,Generic RBF,episode_1,yaw,41.026469973594665,41.87767111401194
20270818,15,Generic RBF,episode_3,yaw,26.29892094423138,26.89134750402044
20270818,15,Generic RBF,episode_4,yaw,19.44159471287126,19.686037500661303
20270818,15,Generic RBF,episode_5,translation,48.232694704815096,47.380536056434664
20270818,15,Generic RBF,episode_6,translation,19.16357237041019,21.62918111881859
20270818,15,Generic RBF,episode_7,translation,65.72329848304402,64.25129704340692
20270818,15,Generic RBF,episode_8,translation,9.867880374956613,9.78190825712215
20270818,16,Pdiag finite,episode_0,yaw,2.0995214335184404,1.9301635922235316
20270818,16,Pdiag finite,episode_1,yaw,5.100167602699978,1.7946481123634443
20270818,16,Pdiag finite,episode_3,yaw,5.534305623479557,1.8166709175198739
20270818,16,Pdiag finite,episode_4,yaw,1.7639572468367593,2.07925920528167
20270818,16,Pdiag finite,episode_5,translation,4.068455639487252,2.045374356475917
20270818,16,Pdiag finite,episode_6,translation,4.944598309811983,1.2844685789570358
20270818,16,Pdiag finite,episode_7,translation,6.93090163692643,5.275220199964606
20270818,16,Pdiag finite,episode_8,translation,3.1905315771080587,2.1735623040728442
20270818,16,Full operator,episode_0,yaw,2.4062924757824864,2.4575292694995374
20270818,16,Full operator,episode_1,yaw,4.130286420245444,0.2287718671072504
20270818,16,Full operator,episode_3,yaw,8.104201504876006,4.503328301905305
20270818,16,Full operator,episode_4,yaw,6.838683013151085,7.096088196593231
20270818,16,Full operator,episode_5,translation,8.806865713822827,8.363032248399596
20270818,16,Full operator,episode_6,translation,7.792751919609096,4.498823858379225
20270818,16,Full operator,episode_7,translation,15.407788194715083,14.006662363152863
20270818,16,Full operator,episode_8,translation,10.995561446322336,9.8088475629251
20270818,16,Generic RBF,episode_0,yaw,23.136264819670362,26.396809757102936
20270818,16,Generic RBF,episode_1,yaw,22.60884229117136,24.469036300538804
20270818,16,Generic RBF,episode_3,yaw,20.263417068313828,20.8941533026599
20270818,16,Generic RBF,episode_4,yaw,18.71935244305571,19.38654392954963
20270818,16,Generic RBF,episode_5,translation,20.462339713356158,20.851611013930423
20270818,16,Generic RBF,episode_6,translation,22.65203967822852,25.205206752944697
20270818,16,Generic RBF,episode_7,translation,42.03512476819543,42.873350679107475
20270818,16,Generic RBF,episode_8,translation,11.070474470314869,9.612290101755788
20270818,17,Pdiag finite,episode_0,yaw,2.61383281380445,0.8823776701812177
20270818,17,Pdiag finite,episode_1,yaw,2.194587694779814,0.8950375180140642
20270818,17,Pdiag finite,episode_3,yaw,3.1173104804041403,0.88460508856503
20270818,17,Pdiag finite,episode_4,yaw,3.4287459646822556,0.871528078790162
20270818,17,Pdiag finite,episode_5,translation,2.170978702712694,2.0122839992436297
20270818,17,Pdiag finite,episode_6,translation,4.245232425053284,3.747166253754817
20270818,17,Pdiag finite,episode_7,translation,2.615604714695971,1.1651134892699633
20270818,17,Pdiag finite,episode_8,translation,1.8653165739935798,1.4093100102529443
20270818,17,Full operator,episode_0,yaw,3.8537994887219567,0.6873246866592186
20270818,17,Full operator,episode_1,yaw,3.1587195872331466,2.667462599860628
20270818,17,Full operator,episode_3,yaw,10.799495112748689,9.450583150866285
20270818,17,Full operator,episode_4,yaw,14.39205507623998,12.960688873987458
20270818,17,Full operator,episode_5,translation,5.073556312936118,4.513723403614802
20270818,17,Full operator,episode_6,translation,17.334102239167525,16.533857819620067
20270818,17,Full operator,episode_7,translation,11.628475505808046,10.164940271608817
20270818,17,Full operator,episode_8,translation,3.5407655193994403,1.891628672513573
20270818,17,Generic RBF,episode_0,yaw,18.618342305931957,20.520220746448235
20270818,17,Generic RBF,episode_1,yaw,27.500520514553887,29.542533379098106
20270818,17,Generic RBF,episode_3,yaw,47.21256557953784,47.614753601464976
20270818,17,Generic RBF,episode_4,yaw,58.426318006166184,56.685989731126384
20270818,17,Generic RBF,episode_5,translation,9.047429451643458,5.232631394125669
20270818,17,Generic RBF,episode_6,translation,82.53284674876264,82.4113097066516
20270818,17,Generic RBF,episode_7,translation,59.63443660535752,60.0457969056451
20270818,17,Generic RBF,episode_8,translation,15.183332843721669,17.446516018184834
20270818,18,Pdiag finite,episode_0,yaw,3.8021026606557995,0.9941381990561942
20270818,18,Pdiag finite,episode_1,yaw,2.20145972348482,1.0856546940114622
20270818,18,Pdiag finite,episode_3,yaw,1.6713671095011677,1.0661118842873236
20270818,18,Pdiag finite,episode_4,yaw,4.254165715154102,0.8957847885419072
20270818,18,Pdiag finite,episode_5,translation,1.4425254473698408,0.8029432245494927
20270818,18,Pdiag finite,episode_6,translation,2.633047519045644,2.2096583039317714
20270818,18,Pdiag finite,episode_7,translation,2.0640767202820323,1.3448016454795189
20270818,18,Pdiag finite,episode_8,translation,2.859068929330125,2.669996043578565
20270818,18,Full operator,episode_0,yaw,17.818984239833945,14.713243588867641
20270818,18,Full operator,episode_1,yaw,11.402880308353566,11.656624040047268
20270818,18,Full operator,episode_3,yaw,7.199261645456899,5.2927385196644945
20270818,18,Full operator,episode_4,yaw,2.8859595063337946,1.9083689947665416
20270818,18,Full operator,episode_5,translation,2.1418874657824656,1.643617873906207
20270818,18,Full operator,episode_6,translation,15.249449631125174,15.68947824505853
20270818,18,Full operator,episode_7,translation,4.103973249811043,1.2448877381693528
20270818,18,Full operator,episode_8,translation,18.73332900334486,18.259979328058076
20270818,18,Generic RBF,episode_0,yaw,69.43638439675433,68.59920734407031
20270818,18,Generic RBF,episode_1,yaw,56.875109644734145,57.360828215240836
20270818,18,Generic RBF,episode_3,yaw,33.49679675546076,34.925402772389475
20270818,18,Generic RBF,episode_4,yaw,23.253485882655976,23.754363911410053
20270818,18,Generic RBF,episode_5,translation,10.70560352161675,11.905807656693815
20270818,18,Generic RBF,episode_6,translation,79.34034822465013,80.46900360880501
20270818,18,Generic RBF,episode_7,translation,8.526885369733465,10.66489579223315
20270818,18,Generic RBF,episode_8,translation,84.70340722142859,84.19379449342185
20270818,19,Pdiag finite,episode_0,yaw,2.443740460098939,0.2534072347641683
20270818,19,Pdiag finite,episode_1,yaw,1.963019679795021,0.11672117710323446
20270818,19,Pdiag finite,episode_3,yaw,2.552621607709398,0.13033884036126456
20270818,19,Pdiag finite,episode_4,yaw,3.3032042674765467,0.39478867844165355
20270818,19,Pdiag finite,episode_5,translation,2.6280520362511197,0.18876234920716878
20270818,19,Pdiag finite,episode_6,translation,1.2579103912238565,0.3682958853542199
20270818,19,Pdiag finite,episode_7,translation,2.746715374056363,1.3368283180421803
20270818,19,Pdiag finite,episode_8,translation,2.04107816024024,1.2209071612774338
20270818,19,Full operator,episode_0,yaw,2.467642358668211,1.6772176885270955
20270818,19,Full operator,episode_1,yaw,2.702131488244205,0.3882753635301654
20270818,19,Full operator,episode_3,yaw,5.462362448629783,4.216226944485258
20270818,19,Full operator,episode_4,yaw,8.268083420022155,5.880778632439821
20270818,19,Full operator,episode_5,translation,9.197143694007977,8.078376267964023
20270818,19,Full operator,episode_6,translation,4.509704980041334,3.1143623979483537
20270818,19,Full operator,episode_7,translation,10.347179720037918,10.435739517500036
20270818,19,Full operator,episode_8,translation,13.577905181664812,15.13784963378211
20270818,19,Generic RBF,episode_0,yaw,3.394052341964164,4.1228947300187135
20270818,19,Generic RBF,episode_1,yaw,5.788529417281849,5.855649638554986
20270818,19,Generic RBF,episode_3,yaw,9.842358833505227,9.93461632804393
20270818,19,Generic RBF,episode_4,yaw,13.76382061294326,11.994395253892847
20270818,19,Generic RBF,episode_5,translation,16.590867890215183,16.584391442977
20270818,19,Generic RBF,episode_6,translation,4.086335328505416,1.462362561401573
20270818,19,Generic RBF,episode_7,translation,13.814448877248743,11.582212794750667
20270818,19,Generic RBF,episode_8,translation,24.866575042000463,25.043661243006273
20270818,20,Pdiag finite,episode_0,yaw,1.7365065834920075,1.1759110503486667
20270818,20,Pdiag finite,episode_1,yaw,3.1401578021944783,1.0290612083054258
20270818,20,Pdiag finite,episode_3,yaw,3.6242019779829406,1.0496521384205035
20270818,20,Pdiag finite,episode_4,yaw,2.2333823838255054,1.3247133369474873
20270818,20,Pdiag finite,episode_5,translation,2.3333505338931797,1.187821277967585
20270818,20,Pdiag finite,episode_6,translation,3.3415112110503187,0.8730858292573519
20270818,20,Pdiag finite,episode_7,translation,2.2593342849495537,0.5126187321780548
20270818,20,Pdiag finite,episode_8,translation,2.4195855436295615,2.484135887592023
20270818,20,Full operator,episode_0,yaw,2.099302224020421,0.9585422076777709
20270818,20,Full operator,episode_1,yaw,2.157827398859934,0.6036936012737475
20270818,20,Full operator,episode_3,yaw,3.520696703222762,0.21851988663166788
20270818,20,Full operator,episode_4,yaw,1.1176627762094815,0.2961385995449108
20270818,20,Full operator,episode_5,translation,2.5355322211017164,0.8049928939825283
20270818,20,Full operator,episode_6,translation,4.993016455590095,0.42432679390840655
20270818,20,Full operator,episode_7,translation,2.622680738264863,0.7055609732508766
20270818,20,Full operator,episode_8,translation,1.0066274954236942,1.4193111841310997
20270818,20,Generic RBF,episode_0,yaw,2.7693774920565017,1.943143060931019
20270818,20,Generic RBF,episode_1,yaw,2.4773229716040177,1.5079943841784584
20270818,20,Generic RBF,episode_3,yaw,3.6875172334169584,0.8296800972705829
20270818,20,Generic RBF,episode_4,yaw,1.242120516974581,0.5764263453667569
20270818,20,Generic RBF,episode_5,translation,2.5164344773791343,0.6268988731181179
20270818,20,Generic RBF,episode_6,translation,5.529556914107127,1.8787035083186756
20270818,20,Generic RBF,episode_7,translation,2.718959684719233,0.890759115771199
20270818,20,Generic RBF,episode_8,translation,1.3925370026313157,1.627354207711955
20270818,21,Pdiag finite,episode_0,yaw,3.134310727331926,0.6622324589987629
20270818,21,Pdiag finite,episode_1,yaw,1.6237622742236608,0.6466272689717393
20270818,21,Pdiag finite,episode_3,yaw,2.0390914654815115,0.6389118187182042
20270818,21,Pdiag finite,episode_4,yaw,3.9263895098849146,0.6838275624519792
20270818,21,Pdiag finite,episode_5,translation,1.2096523548631948,0.16237640864397562
20270818,21,Pdiag finite,episode_6,translation,1.1184307838287832,1.132389259713474
20270818,21,Pdiag finite,episode_7,translation,2.1915330190025926,0.667359521320535
20270818,21,Pdiag finite,episode_8,translation,1.8843615087785586,0.6568508153198828
20270818,21,Full operator,episode_0,yaw,1.7321639574607843,0.09537629786673793
20270818,21,Full operator,episode_1,yaw,1.7058015951378471,0.05085521981733929
20270818,21,Full operator,episode_3,yaw,1.299110335597363,0.0208610742720183
20270818,21,Full operator,episode_4,yaw,4.133458061270701,0.2923176052083611
20270818,21,Full operator,episode_5,translation,2.493665739735901,0.04390064848241508
20270818,21,Full operator,episode_6,translation,2.1878184659559308,0.5105597926249721
20270818,21,Full operator,episode_7,translation,3.183732821534749,0.21042130700545136
20270818,21,Full operator,episode_8,translation,2.86924268569429,0.06812424808586566
20270818,21,Generic RBF,episode_0,yaw,1.8214684665890186,0.2248237092463411
20270818,21,Generic RBF,episode_1,yaw,1.7425271466236056,0.1554550499059803
20270818,21,Generic RBF,episode_3,yaw,1.34268703511475,0.08329950361994283
20270818,21,Generic RBF,episode_4,yaw,4.179825358260846,0.27073383419672714
20270818,21,Generic RBF,episode_5,translation,2.497818342011241,0.006242178274357563
20270818,21,Generic RBF,episode_6,translation,2.293634259761923,0.5608968521361053
20270818,21,Generic RBF,episode_7,translation,3.2028552180851584,0.20713313381530202
20270818,21,Generic RBF,episode_8,translation,2.941838693377446,0.08931288626975491
20270818,22,Pdiag finite,episode_0,yaw,2.0446476592619423,0.16463559396411195
20270818,22,Pdiag finite,episode_1,yaw,2.0026409797832727,0.302061799765187
20270818,22,Pdiag finite,episode_3,yaw,2.7678419355553614,0.2792956557449432
20270818,22,Pdiag finite,episode_4,yaw,2.9368695497554973,0.0567392726188249
20270818,22,Pdiag finite,episode_5,translation,1.9641922523051114,0.7781187402851483
20270818,22,Pdiag finite,episode_6,translation,1.7935368997796375,0.9023906642690634
20270818,22,Pdiag finite,episode_7,translation,1.5694619752647752,0.3806161051959228
20270818,22,Pdiag finite,episode_8,translation,1.4336141876394826,0.3049346969139071
20270818,22,Full operator,episode_0,yaw,1.1229959502299274,0.045209487482924915
20270818,22,Full operator,episode_1,yaw,2.2277693302862214,0.0688784342792696
20270818,22,Full operator,episode_3,yaw,1.812560014507482,0.03723393962987207
20270818,22,Full operator,episode_4,yaw,3.485828515033017,0.3449439207975877
20270818,22,Full operator,episode_5,translation,2.0166009716569477,0.07470401003595727
20270818,22,Full operator,episode_6,translation,0.8553215195239083,0.4559104753166742
20270818,22,Full operator,episode_7,translation,1.0680871945346808,0.165049992664191
20270818,22,Full operator,episode_8,translation,1.102702554587113,0.023733836181914342
20270818,22,Generic RBF,episode_0,yaw,1.186722788219639,0.14341885303087687
20270818,22,Generic RBF,episode_1,yaw,2.2792840184530663,0.2414319865049897
20270818,22,Generic RBF,episode_3,yaw,1.9346196526872752,0.4331679879681631
20270818,22,Generic RBF,episode_4,yaw,3.6200723368609538,0.6389264177940899
20270818,22,Generic RBF,episode_5,translation,2.053734677769252,0.06975779766410213
20270818,22,Generic RBF,episode_6,translation,1.0014547839218615,0.908222162474435
20270818,22,Generic RBF,episode_7,translation,1.1001656521993908,0.23181144709184867
20270818,22,Generic RBF,episode_8,translation,1.1814783602442889,0.4269568905795337
20270818,23,Pdiag finite,episode_0,yaw,2.38557980013507,0.49969609534269044
20270818,23,Pdiag finite,episode_1,yaw,1.9855333085140285,0.5287435897841388
20270818,23,Pdiag finite,episode_3,yaw,2.760650015471922,0.515530418279537
20270818,23,Pdiag finite,episode_4,yaw,3.3420555652297113,0.49458207210333904
20270818,23,Pdiag finite,episode_5,translation,1.6416513644247304,0.9871385231980401
20270818,23,Pdiag finite,episode_6,translation,2.2726743897133415,0.5425569939710575
20270818,23,Pdiag finite,episode_7,translation,2.091394689473936,0.7590138337864822
20270818,23,Pdiag finite,episode_8,translation,1.3733067385555149,0.5352383867327584
20270818,23,Full operator,episode_0,yaw,1.2490424279324086,0.20944359144731656
20270818,23,Full operator,episode_1,yaw,2.18874132213971,0.03717591423484509
20270818,23,Full operator,episode_3,yaw,1.106426994743076,0.020537639955996344
20270818,23,Full operator,episode_4,yaw,4.805812340929702,0.263840170717684
