seed,subset_id,model,episode,generator,task_error_mm_equiv,task_endpoint_error_mm_equiv
20280818,15,Pdiag finite,episode_9,translation,15.297112419476266,2.119446764896431
20280818,15,Full operator,episode_0,yaw,8.557912126135403,2.6147663138468697
20280818,15,Full operator,episode_2,yaw,8.524872977613372,3.5130137014696223
20280818,15,Full operator,episode_4,yaw,6.398914527115264,5.979130861159318
20280818,15,Full operator,episode_5,yaw,7.859390717181712,7.226054885357564
20280818,15,Full operator,episode_6,translation,13.312143683164912,10.91133261126851
20280818,15,Full operator,episode_7,translation,1.880115095999661,1.4079861023113898
20280818,15,Full operator,episode_8,translation,19.055238295634048,18.032101220443707
20280818,15,Full operator,episode_9,translation,21.3364258650599,8.163738601868
20280818,15,Generic RBF,episode_0,yaw,49.168378884820505,49.47472872206777
20280818,15,Generic RBF,episode_2,yaw,41.34454572015358,41.92479651013134
20280818,15,Generic RBF,episode_4,yaw,25.93924441152867,26.90692476711368
20280818,15,Generic RBF,episode_5,yaw,19.168236270256454,19.64676238652092
20280818,15,Generic RBF,episode_6,translation,48.25399610214006,47.510133801448575
20280818,15,Generic RBF,episode_7,translation,18.478804404649786,21.51767820155919
20280818,15,Generic RBF,episode_8,translation,65.86040554869368,64.28424403176598
20280818,15,Generic RBF,episode_9,translation,20.36107507480698,9.528658650800939
20280818,16,Pdiag finite,episode_0,yaw,3.7513072969787187,1.9320996484656976
20280818,16,Pdiag finite,episode_2,yaw,2.624165720576503,1.7096756851729913
20280818,16,Pdiag finite,episode_4,yaw,4.629342479838065,1.849451086759352
20280818,16,Pdiag finite,episode_5,yaw,2.8109671703192176,1.9515645848193819
20280818,16,Pdiag finite,episode_6,translation,3.1409322214343662,2.21800009201853
20280818,16,Pdiag finite,episode_7,translation,5.23383962256502,1.59479759858913
20280818,16,Pdiag finite,episode_8,translation,5.358626458235186,5.400009801243274
20280818,16,Pdiag finite,episode_9,translation,14.985911636537537,1.8449291236070855
20280818,16,Full operator,episode_0,yaw,5.554044204364834,2.499445868523337
20280818,16,Full operator,episode_2,yaw,2.032684288904087,0.38087504802439176
20280818,16,Full operator,episode_4,yaw,7.306865488008222,4.5657793995511415
20280818,16,Full operator,episode_5,yaw,7.498071571300818,7.041193532113886
20280818,16,Full operator,episode_6,translation,7.805444419547021,8.246267384585389
20280818,16,Full operator,episode_7,translation,9.155371423134488,4.035137501736572
20280818,16,Full operator,episode_8,translation,14.24923188450008,14.045657259562123
20280818,16,Full operator,episode_9,translation,20.690753529670378,9.47628395514072
20280818,16,Generic RBF,episode_0,yaw,23.989127850095667,26.275534657888045
20280818,16,Generic RBF,episode_2,yaw,21.823267692743375,24.413602389694645
20280818,16,Generic RBF,episode_4,yaw,19.86988612158202,20.87385895754979
20280818,16,Generic RBF,episode_5,yaw,18.581601306312727,19.346602942172385
20280818,16,Generic RBF,episode_6,translation,20.123290607635607,20.918434189285524
20280818,16,Generic RBF,episode_7,translation,22.778129755987624,24.98898241260268
20280818,16,Generic RBF,episode_8,translation,41.86386430012862,42.82141088835173
20280818,16,Generic RBF,episode_9,translation,19.49161452752807,9.240007057593473
20280818,17,Pdiag finite,episode_0,yaw,1.6588356432338844,0.9516496094279671
20280818,17,Pdiag finite,episode_2,yaw,1.4167090434677427,0.9098347039093929
20280818,17,Pdiag finite,episode_4,yaw,2.8911737998258293,0.8679459708643482
20280818,17,Pdiag finite,episode_5,yaw,2.0942925269390766,0.8356635749120015
20280818,17,Pdiag finite,episode_6,translation,1.7949204544785016,2.1255589184821955
20280818,17,Pdiag finite,episode_7,translation,4.8504413694901265,3.8410090744243437
20280818,17,Pdiag finite,episode_8,translation,2.065666357265114,1.240707282313499
20280818,17,Pdiag finite,episode_9,translation,14.640702605456095,0.8127007413198056
20280818,17,Full operator,episode_0,yaw,1.7598335618134338,0.7350579332266143
20280818,17,Full operator,episode_2,yaw,3.262531215428913,2.6592342031182046
20280818,17,Full operator,episode_4,yaw,10.439260870472342,9.46861586893292
20280818,17,Full operator,episode_5,yaw,13.540679007870878,12.903526429205488
20280818,17,Full operator,episode_6,translation,5.265482568394402,4.395963359680309
20280818,17,Full operator,episode_7,translation,17.737729249165117,16.570882971247737
20280818,17,Full operator,episode_8,translation,11.165118039026828,10.198889105406336
20280818,17,Full operator,episode_9,translation,16.105443082664713,2.4108311094858097
20280818,17,Generic RBF,episode_0,yaw,18.201415584840866,20.46991565010253
20280818,17,Generic RBF,episode_2,yaw,27.463299736407752,29.54781979223255
20280818,17,Generic RBF,episode_4,yaw,47.233502850486076,47.63068423762076
20280818,17,Generic RBF,episode_5,yaw,57.87009633475243,56.695840545492004
20280818,17,Generic RBF,episode_6,translation,9.25699053882848,5.127979569534361
20280818,17,Generic RBF,episode_7,translation,81.90218754180512,82.32586358096813
20280818,17,Generic RBF,episode_8,translation,59.702991614961185,60.0617150773838
20280818,17,Generic RBF,episode_9,translation,26.20030065477745,17.686655771761302
20280818,18,Pdiag finite,episode_0,yaw,2.028421919363294,1.0546777049043092
20280818,18,Pdiag finite,episode_2,yaw,2.51385383683172,1.1807665944619956
20280818,18,Pdiag finite,episode_4,yaw,1.543778121600208,1.0647466406461263
20280818,18,Pdiag finite,episode_5,yaw,2.0537002894638454,0.9783224279507022
20280818,18,Pdiag finite,episode_6,translation,1.6462641890904042,0.8548799209029916
20280818,18,Pdiag finite,episode_7,translation,2.374566296939387,2.1904118981709915
20280818,18,Pdiag finite,episode_8,translation,1.2344827575254156,1.3622763733524392
20280818,18,Pdiag finite,episode_9,translation,16.0062396868167,2.1511136250489487
20280818,18,Full operator,episode_0,yaw,15.183068179897768,14.549341179962278
20280818,18,Full operator,episode_2,yaw,12.015293366276355,11.683931875121239
20280818,18,Full operator,episode_4,yaw,6.544003285732483,5.340331989537479
20280818,18,Full operator,episode_5,yaw,2.4955352866207003,2.160683943246957
20280818,18,Full operator,episode_6,translation,2.769687247806234,1.7050545191657456
20280818,18,Full operator,episode_7,translation,16.415258238599304,15.32053092473219
20280818,18,Full operator,episode_8,translation,2.19403332778766,1.3501326092850636
20280818,18,Full operator,episode_9,translation,28.151507017202647,18.07389072864487
20280818,18,Generic RBF,episode_0,yaw,68.99879912700935,68.53316323933443
20280818,18,Generic RBF,episode_2,yaw,57.08056162766999,57.37168863403162
20280818,18,Generic RBF,episode_4,yaw,33.39458848779087,34.95105549561433
20280818,18,Generic RBF,episode_5,yaw,22.527657165714583,23.81895342558958
20280818,18,Generic RBF,episode_6,translation,10.635432050497181,12.026402918708543
20280818,18,Generic RBF,episode_7,translation,78.59981198194617,80.3361157231528
20280818,18,Generic RBF,episode_8,translation,8.048524681968791,10.68726966685375
20280818,18,Generic RBF,episode_9,translation,90.81610074674089,84.43598755294224
20280818,19,Pdiag finite,episode_0,yaw,1.604328527167689,0.37246202182290833
20280818,19,Pdiag finite,episode_2,yaw,1.9726189071727225,0.1274323477089967
20280818,19,Pdiag finite,episode_4,yaw,1.5850111650916086,0.22380988803588633
20280818,19,Pdiag finite,episode_5,yaw,2.1055607332887964,0.3071283402423257
20280818,19,Pdiag finite,episode_6,translation,1.57543067282822,0.23673690320704757
20280818,19,Pdiag finite,episode_7,translation,1.4768638377742676,0.3117156004671726
20280818,19,Pdiag finite,episode_8,translation,1.609938909101931,1.1220082765851815
20280818,19,Pdiag finite,episode_9,translation,16.401957158246255,0.34607319964380984
20280818,19,Full operator,episode_0,yaw,1.8734640172941246,1.823806623998286
20280818,19,Full operator,episode_2,yaw,1.9414022195072338,0.4014810993652266
20280818,19,Full operator,episode_4,yaw,4.957193070889223,4.266325471083285
20280818,19,Full operator,episode_5,yaw,5.837977614026991,6.168093504634531
20280818,19,Full operator,episode_6,translation,8.70209486394055,8.109968160081346
20280818,19,Full operator,episode_7,translation,3.4335232606081107,3.488715490424143
20280818,19,Full operator,episode_8,translation,9.792611440480163,10.339849686573164
20280818,19,Full operator,episode_9,translation,25.857229007394476,14.38521249808715
20280818,19,Generic RBF,episode_0,yaw,14.740696898612148,16.80962081917824
20280818,19,Generic RBF,episode_2,yaw,15.246054849358979,17.655029833884544
20280818,19,Generic RBF,episode_4,yaw,17.80290845731681,19.321971210604833
20280818,19,Generic RBF,episode_5,yaw,19.88927534505784,20.205232996040632
20280818,19,Generic RBF,episode_6,translation,27.10244163095882,27.52212381328841
20280818,19,Generic RBF,episode_7,translation,5.545831884202361,9.55268166406403
20280818,19,Generic RBF,episode_8,translation,11.791014928990586,13.89185082257475
20280818,19,Generic RBF,episode_9,translation,40.593214685172896,32.90707647440752
20280818,20,Pdiag finite,episode_0,yaw,2.2724052264664887,0.8272597339480751
20280818,20,Pdiag finite,episode_2,yaw,1.1662965592375456,0.554293893948208
20280818,20,Pdiag finite,episode_4,yaw,3.2805286113500522,0.6935649751677264
20280818,20,Pdiag finite,episode_5,yaw,1.5543762398918728,0.788052175418375
20280818,20,Pdiag finite,episode_6,translation,1.681061103286201,0.8325023346945998
20280818,20,Pdiag finite,episode_7,translation,3.8558293237942984,0.6675849005169028
20280818,20,Pdiag finite,episode_8,translation,1.3429727129757227,0.16074749509468736
20280818,20,Pdiag finite,episode_9,translation,14.771369820638993,1.6906838519078249
20280818,20,Full operator,episode_0,yaw,1.5728118958596682,0.22692599723728113
20280818,20,Full operator,episode_2,yaw,1.2790416028196885,0.08515244823978858
20280818,20,Full operator,episode_4,yaw,3.5162387294448756,0.045307669234180836
20280818,20,Full operator,episode_5,yaw,2.802113931690708,0.14297772092708655
20280818,20,Full operator,episode_6,translation,1.4326093874864818,0.26296167305341506
20280818,20,Full operator,episode_7,translation,4.74892909868627,0.2562188508908455
20280818,20,Full operator,episode_8,translation,1.2613591846660388,0.13496804770658857
20280818,20,Full operator,episode_9,translation,14.765776700510164,0.7142614579850257
20280818,20,Generic RBF,episode_0,yaw,1.5969015294071025,0.20259141159791094
20280818,20,Generic RBF,episode_2,yaw,1.3123574896993933,0.11728166975189963
20280818,20,Generic RBF,episode_4,yaw,3.531380543615555,0.09333802369715402
20280818,20,Generic RBF,episode_5,yaw,2.810855205599206,0.15881048951947216
20280818,20,Generic RBF,episode_6,translation,1.4431776415846065,0.26290946508421986
20280818,20,Generic RBF,episode_7,translation,4.747985118638047,0.21955969293794775
20280818,20,Generic RBF,episode_8,translation,1.2588275952708365,0.10377057030853058
20280818,20,Generic RBF,episode_9,translation,14.764209201167676,0.7367807054588419
20280818,21,Pdiag finite,episode_0,yaw,1.6669775521909747,0.7570524001324658
20280818,21,Pdiag finite,episode_2,yaw,1.951121613847684,0.6583598317905193
20280818,21,Pdiag finite,episode_4,yaw,1.7887148521915979,0.6449820116185051
20280818,21,Pdiag finite,episode_5,yaw,1.8723210060254096,0.6374208061421182
20280818,21,Pdiag finite,episode_6,translation,0.6129873476657645,0.11765766517685926
20280818,21,Pdiag finite,episode_7,translation,1.6604600392404374,1.18824567000059
20280818,21,Pdiag finite,episode_8,translation,1.1953196782538669,0.6676671209394225
20280818,21,Pdiag finite,episode_9,translation,16.169480609090485,0.7682214033010399
20280818,21,Full operator,episode_0,yaw,2.346331187050576,0.13659414649690568
20280818,21,Full operator,episode_2,yaw,2.376184701231053,0.12072493528901787
20280818,21,Full operator,episode_4,yaw,1.7895358755911257,0.10279677718872902
20280818,21,Full operator,episode_5,yaw,1.661866708847289,0.2429370498130197
20280818,21,Full operator,episode_6,translation,1.582730066998444,0.22163844681800488
20280818,21,Full operator,episode_7,translation,2.187508218512865,0.17941858435119218
20280818,21,Full operator,episode_8,translation,1.7200230824851517,0.1390239837747696
20280818,21,Full operator,episode_9,translation,16.61946391279794,0.7484703270627538
20280818,21,Generic RBF,episode_0,yaw,15.172922596408007,17.17307301796372
20280818,21,Generic RBF,episode_2,yaw,12.697388013925238,14.853518482954989
20280818,21,Generic RBF,episode_4,yaw,8.806054238832617,10.313282682421852
20280818,21,Generic RBF,episode_5,yaw,7.499097053748257,8.211446185727254
20280818,21,Generic RBF,episode_6,translation,3.9870139432256666,2.535369268239866
20280818,21,Generic RBF,episode_7,translation,19.363752431506164,23.724526463141142
20280818,21,Generic RBF,episode_8,translation,9.84142105994759,12.550903104632981
20280818,21,Generic RBF,episode_9,translation,24.300052343088232,13.9448743146439
20280818,22,Pdiag finite,episode_0,yaw,1.5064555088137441,0.1697757634901478
20280818,22,Pdiag finite,episode_2,yaw,1.186864680000183,0.3797322854881263
20280818,22,Pdiag finite,episode_4,yaw,2.435643556371435,0.23397793177196632
20280818,22,Pdiag finite,episode_5,yaw,1.3069399789341418,0.13209696155214604
20280818,22,Pdiag finite,episode_6,translation,1.4437468009527246,0.6552404513122402
20280818,22,Pdiag finite,episode_7,translation,2.9532269909858604,0.6288025252097936
20280818,22,Pdiag finite,episode_8,translation,1.0005894333058878,0.3247039122920253
20280818,22,Pdiag finite,episode_9,translation,14.873248827384725,0.3558006487882449
20280818,22,Full operator,episode_0,yaw,2.378671812270011,0.18527434366343826
20280818,22,Full operator,episode_2,yaw,0.7210482844458415,0.11257721431209294
20280818,22,Full operator,episode_4,yaw,1.2664701263999203,0.03278700417743792
20280818,22,Full operator,episode_5,yaw,1.5675224900567748,0.06973402974245081
20280818,22,Full operator,episode_6,translation,1.1210608283623489,0.09382511228984713
20280818,22,Full operator,episode_7,translation,2.5747837978298445,0.0973585435592483
20280818,22,Full operator,episode_8,translation,1.305918190256462,0.1403919701634298
20280818,22,Full operator,episode_9,translation,15.556688097323908,0.5746594575196425
20280818,22,Generic RBF,episode_0,yaw,2.429484374343172,0.55463135994309
20280818,22,Generic RBF,episode_2,yaw,0.9897575622919248,0.8432471274943921
20280818,22,Generic RBF,episode_4,yaw,1.7304487505817028,1.3651765437136
20280818,22,Generic RBF,episode_5,yaw,2.243383079913552,1.6500155570579478
20280818,22,Generic RBF,episode_6,translation,1.2202055763495272,0.07923895015377566
20280818,22,Generic RBF,episode_7,translation,3.2450480029145554,2.16751891920985
20280818,22,Generic RBF,episode_8,translation,1.5009585688888774,0.8281105412715659
20280818,22,Generic RBF,episode_9,translation,15.851029087850344,1.6724849063503815
20280818,23,Pdiag finite,episode_0,yaw,2.054078754798255,0.5637998151253202
20280818,23,Pdiag finite,episode_2,yaw,1.0231865911571232,0.5526389330139959
20280818,23,Pdiag finite,episode_4,yaw,3.2113920830238776,0.48811802588924974
20280818,23,Pdiag finite,episode_5,yaw,2.1270700759179646,0.4490872573631843
20280818,23,Pdiag finite,episode_6,translation,1.434263840150187,0.9199237341118417
20280818,23,Pdiag finite,episode_7,translation,2.805378279124235,0.19527581005567526
20280818,23,Pdiag finite,episode_8,translation,1.809499103154851,0.7806289398954814
20280818,23,Pdiag finite,episode_9,translation,14.92079474386286,0.8513165378168388
20280818,23,Full operator,episode_0,yaw,3.100459521881492,0.32333559500986453
20280818,23,Full operator,episode_2,yaw,0.6312981647154292,0.012608979932721455
20280818,23,Full operator,episode_4,yaw,2.1453916949093306,0.056516109408479134
20280818,23,Full operator,episode_5,yaw,3.162651231403535,0.11300586530358456
