seed,subset_id,model,episode,generator,task_error_mm_equiv,task_endpoint_error_mm_equiv
20300818,15,Pdiag finite,episode_11,translation,3.8810909325509857,2.932510542001167
20300818,15,Full operator,episode_0,yaw,12.676395440170852,2.831201006774344
20300818,15,Full operator,episode_1,yaw,9.31941760374415,3.6520367932710323
20300818,15,Full operator,episode_3,yaw,5.242034650778457,5.964732438079705
20300818,15,Full operator,episode_5,yaw,6.735983285498606,7.798690315400578
20300818,15,Full operator,episode_8,translation,14.21902467766554,11.046118220375707
20300818,15,Full operator,episode_9,translation,3.684138274038927,1.6937006458583796
20300818,15,Full operator,episode_10,translation,20.805269679537968,17.77572746727982
20300818,15,Full operator,episode_11,translation,11.268051469386707,8.901787990712135
20300818,15,Generic RBF,episode_0,yaw,49.8554498384818,49.84684123091848
20300818,15,Generic RBF,episode_1,yaw,41.16339392174006,42.18720326525557
20300818,15,Generic RBF,episode_3,yaw,25.611422817169114,26.963264960945455
20300818,15,Generic RBF,episode_5,yaw,19.510238995717987,19.742388188537944
20300818,15,Generic RBF,episode_8,translation,48.63180769640515,47.66802810633723
20300818,15,Generic RBF,episode_9,translation,18.116833947968217,21.87665135515424
20300818,15,Generic RBF,episode_10,translation,66.34170862734183,64.56163694689496
20300818,15,Generic RBF,episode_11,translation,10.521185436281193,10.140139040157578
20300818,16,Pdiag finite,episode_0,yaw,2.5551156847579604,2.1060945229607926
20300818,16,Pdiag finite,episode_1,yaw,1.888852714119484,1.9286187048468972
20300818,16,Pdiag finite,episode_3,yaw,3.440440588715674,1.9492300136305343
20300818,16,Pdiag finite,episode_5,yaw,1.7231791492613708,2.622010407257237
20300818,16,Pdiag finite,episode_8,translation,2.9193513575692833,2.6102968575996464
20300818,16,Pdiag finite,episode_9,translation,2.958174201525817,1.456094283739351
20300818,16,Pdiag finite,episode_10,translation,3.846836119082485,5.578565805763262
20300818,16,Pdiag finite,episode_11,translation,2.5935877835874543,2.6649244525049
20300818,16,Full operator,episode_0,yaw,2.8543179923867568,2.2891486787562707
20300818,16,Full operator,episode_1,yaw,1.7026342738564912,0.1384411327102969
20300818,16,Full operator,episode_3,yaw,6.168666680038456,4.613883180702605
20300818,16,Full operator,episode_5,yaw,7.025277743463597,7.60865377844712
20300818,16,Full operator,episode_8,translation,8.339226130776565,8.48090205013607
20300818,16,Full operator,episode_9,translation,7.66334890287197,4.106153709858727
20300818,16,Full operator,episode_10,translation,12.958521136358467,13.955148407471105
20300818,16,Full operator,episode_11,translation,9.520640121706373,10.11753849128677
20300818,16,Generic RBF,episode_0,yaw,22.932370170405328,26.40662585723095
20300818,16,Generic RBF,episode_1,yaw,21.399182118672716,24.49478176227006
20300818,16,Generic RBF,episode_3,yaw,19.315810372477916,20.86609268095446
20300818,16,Generic RBF,episode_5,yaw,18.780012338014327,19.43527362992377
20300818,16,Generic RBF,episode_8,translation,20.451543124333508,21.09819926494015
20300818,16,Generic RBF,episode_9,translation,21.784476493850967,25.138674916543287
20300818,16,Generic RBF,episode_10,translation,41.905950760226844,42.989592679254244
20300818,16,Generic RBF,episode_11,translation,9.509731169537051,9.901692021318018
20300818,17,Pdiag finite,episode_0,yaw,5.041729998638982,0.896194480963674
20300818,17,Pdiag finite,episode_1,yaw,4.300751799256173,0.8768341133200785
20300818,17,Pdiag finite,episode_3,yaw,3.3598577365016955,0.8945281040030477
20300818,17,Pdiag finite,episode_5,yaw,2.755903240640287,1.1031374440005803
20300818,17,Pdiag finite,episode_8,translation,3.4094681943806777,2.1724080533617993
20300818,17,Pdiag finite,episode_9,translation,5.8308108581854095,3.7329408437929357
20300818,17,Pdiag finite,episode_10,translation,3.3338669983776286,0.8869452586745399
20300818,17,Pdiag finite,episode_11,translation,4.13013813568976,1.4958080895205208
20300818,17,Full operator,episode_0,yaw,7.979356487460414,0.7810290829884401
20300818,17,Full operator,episode_1,yaw,7.552511250381554,2.759695266221202
20300818,17,Full operator,episode_3,yaw,10.176257006648138,9.419403379405894
20300818,17,Full operator,episode_5,yaw,15.287236568438908,13.016974558607808
20300818,17,Full operator,episode_8,translation,4.5868018376382125,4.268083555985312
20300818,17,Full operator,episode_9,translation,19.809188942310165,16.623938333956986
20300818,17,Full operator,episode_10,translation,10.107872957379017,10.226760245625956
20300818,17,Full operator,episode_11,translation,6.33534330076292,1.9822704680870569
20300818,17,Generic RBF,episode_0,yaw,19.593568650729264,20.528821615569328
20300818,17,Generic RBF,episode_1,yaw,27.12755285561702,29.568314981235126
20300818,17,Generic RBF,episode_3,yaw,46.96412929401617,47.602295561913266
20300818,17,Generic RBF,episode_5,yaw,59.148151638849114,56.657301683070884
20300818,17,Generic RBF,episode_8,translation,9.275460750717732,5.075448776136909
20300818,17,Generic RBF,episode_9,translation,80.31920099677254,82.41081906668231
20300818,17,Generic RBF,episode_10,translation,59.736906028147224,60.20764261662414
20300818,17,Generic RBF,episode_11,translation,16.027657080391446,17.576402644250326
20300818,18,Pdiag finite,episode_0,yaw,2.2498412934411745,0.983694921228022
20300818,18,Pdiag finite,episode_1,yaw,2.290825912357185,1.0973161464017862
20300818,18,Pdiag finite,episode_3,yaw,3.3280006927228136,1.0902955468098579
20300818,18,Pdiag finite,episode_5,yaw,1.5884576353172162,0.8102815706987914
20300818,18,Pdiag finite,episode_8,translation,2.4131212739482804,0.670330117296243
20300818,18,Pdiag finite,episode_9,translation,2.5949445319475597,2.1518451087864996
20300818,18,Pdiag finite,episode_10,translation,1.783886929539681,1.0018142225092632
20300818,18,Pdiag finite,episode_11,translation,2.9585399440374913,2.9771246376747404
20300818,18,Full operator,episode_0,yaw,16.54657019847271,14.622229054202329
20300818,18,Full operator,episode_1,yaw,11.693675102368566,11.672167310127561
20300818,18,Full operator,episode_3,yaw,8.739840032807287,5.376948947957551
20300818,18,Full operator,episode_5,yaw,4.798252522696865,1.6822145712649954
20300818,18,Full operator,episode_8,translation,2.5682126620558687,1.5191658230427558
20300818,18,Full operator,episode_9,translation,16.530708505227146,15.697113203023294
20300818,18,Full operator,episode_10,translation,3.6354249628555717,0.9675800594770928
20300818,18,Full operator,episode_11,translation,19.05543071285539,18.653940962272745
20300818,18,Generic RBF,episode_0,yaw,69.08931249293533,68.6042531960972
20300818,18,Generic RBF,episode_1,yaw,56.79448808055369,57.396229513688
20300818,18,Generic RBF,episode_3,yaw,34.04546910305138,34.932482234493726
20300818,18,Generic RBF,episode_5,yaw,23.075264888122657,23.669055279969474
20300818,18,Generic RBF,episode_8,translation,10.943113501460004,12.048108711153091
20300818,18,Generic RBF,episode_9,translation,79.35486490550393,80.4813993090466
20300818,18,Generic RBF,episode_10,translation,8.339111622070819,10.670175852761878
20300818,18,Generic RBF,episode_11,translation,85.12263142657825,84.37930050882017
20300818,19,Pdiag finite,episode_0,yaw,3.998974363245944,0.4853878903526761
20300818,19,Pdiag finite,episode_1,yaw,2.196769211999941,0.283184854760922
20300818,19,Pdiag finite,episode_3,yaw,1.605251993622592,0.3177233237172502
20300818,19,Pdiag finite,episode_5,yaw,3.4078460809820412,1.0228874739114469
20300818,19,Pdiag finite,episode_8,translation,2.451362345541581,0.7049714814713622
20300818,19,Pdiag finite,episode_9,translation,3.083232419823879,0.40343371926506005
20300818,19,Pdiag finite,episode_10,translation,3.5159212358336673,0.4029152130698894
20300818,19,Pdiag finite,episode_11,translation,5.793503577031153,0.4255144575841662
20300818,19,Full operator,episode_0,yaw,4.161403891000781,1.9251262466374606
20300818,19,Full operator,episode_1,yaw,1.7225756342563139,0.2995397187019314
20300818,19,Full operator,episode_3,yaw,4.542746978394805,4.3197890194380975
20300818,19,Full operator,episode_5,yaw,6.689509985405258,5.714971583035596
20300818,19,Full operator,episode_8,translation,8.437905098363156,8.417793251230037
20300818,19,Full operator,episode_9,translation,5.8709381650394565,3.9312223293675426
20300818,19,Full operator,episode_10,translation,10.695141542979092,9.88351886921739
20300818,19,Full operator,episode_11,translation,15.998382560500312,14.93076935850369
20300818,19,Generic RBF,episode_0,yaw,15.259300133051706,16.93624864766793
20300818,19,Generic RBF,episode_1,yaw,15.25248407432906,17.74768703045056
20300818,19,Generic RBF,episode_3,yaw,17.75507389497441,19.388411178162944
20300818,19,Generic RBF,episode_5,yaw,20.356418347169676,20.163224511342
20300818,19,Generic RBF,episode_8,translation,27.67095424743124,27.42482390943056
20300818,19,Generic RBF,episode_9,translation,5.617364899690473,9.975075304598999
20300818,19,Generic RBF,episode_10,translation,13.106978705095498,13.702913960654326
20300818,19,Generic RBF,episode_11,translation,31.79492757503981,33.218586899783325
20300818,20,Pdiag finite,episode_0,yaw,2.129853256865058,0.9517830698316536
20300818,20,Pdiag finite,episode_1,yaw,1.1193958122160867,0.7497778372608149
20300818,20,Pdiag finite,episode_3,yaw,2.9494099474109343,0.7844027282517473
20300818,20,Pdiag finite,episode_5,yaw,1.4124560507603057,1.4966198905506283
20300818,20,Pdiag finite,episode_8,translation,1.7542856759714898,1.1724158193719787
20300818,20,Pdiag finite,episode_9,translation,2.55377134960791,0.6138336185660297
20300818,20,Pdiag finite,episode_10,translation,0.9695967721917609,0.19251230286266544
20300818,20,Pdiag finite,episode_11,translation,1.3739504952460948,0.7286866714084864
20300818,20,Full operator,episode_0,yaw,1.763597427565565,0.0427304979414344
20300818,20,Full operator,episode_1,yaw,0.4778576645930957,0.09376155263342821
20300818,20,Full operator,episode_3,yaw,2.606602272189907,0.2438800663519449
20300818,20,Full operator,episode_5,yaw,1.1038921709839975,1.1099735322266528
20300818,20,Full operator,episode_8,translation,0.942246886007544,0.7016241840837693
20300818,20,Full operator,episode_9,translation,3.1401646519067508,0.5527486967259012
20300818,20,Full operator,episode_10,translation,0.8168162213583942,0.14048856996615722
20300818,20,Full operator,episode_11,translation,1.9949787604120754,0.39295096808516483
20300818,20,Generic RBF,episode_0,yaw,1.7819130100931586,0.056196647354014334
20300818,20,Generic RBF,episode_1,yaw,0.545193671029872,0.10390308665772585
20300818,20,Generic RBF,episode_3,yaw,2.6297059539917766,0.24092008479108792
20300818,20,Generic RBF,episode_5,yaw,1.1160878033880428,1.1058434963095387
20300818,20,Generic RBF,episode_8,translation,0.9781595596692446,0.6969108225660807
20300818,20,Generic RBF,episode_9,translation,3.1606468864118007,0.5511023944593634
20300818,20,Generic RBF,episode_10,translation,0.8366717895451682,0.1538225457768358
20300818,20,Generic RBF,episode_11,translation,2.005206267069846,0.4122052585726186
20300818,21,Pdiag finite,episode_0,yaw,2.857035954302722,0.7494352795594075
20300818,21,Pdiag finite,episode_1,yaw,1.5495285692258238,0.6540809363417488
20300818,21,Pdiag finite,episode_3,yaw,1.9498576696704553,0.6819619210267643
20300818,21,Pdiag finite,episode_5,yaw,2.3533720088041137,1.1174914281911845
20300818,21,Pdiag finite,episode_8,translation,1.3179341227556476,0.48578647072944203
20300818,21,Pdiag finite,episode_9,translation,1.0472936587466568,1.0660903005298565
20300818,21,Pdiag finite,episode_10,translation,1.7464347730604834,0.5175402320514382
20300818,21,Pdiag finite,episode_11,translation,2.69152014979805,0.5749123843358522
20300818,21,Full operator,episode_0,yaw,2.7577540171153014,0.44716341242552504
20300818,21,Full operator,episode_1,yaw,1.50168000805852,0.29806605208470205
20300818,21,Full operator,episode_3,yaw,1.5761849289032042,0.43435041520249335
20300818,21,Full operator,episode_5,yaw,2.0686735998579016,1.499041965462053
20300818,21,Full operator,episode_8,translation,1.4067610926330076,0.8341811574591157
20300818,21,Full operator,episode_9,translation,1.6195575700504972,0.720590663040232
20300818,21,Full operator,episode_10,translation,1.2708084911754272,0.571593209757338
20300818,21,Full operator,episode_11,translation,4.393903253481096,0.15791003503983375
20300818,21,Generic RBF,episode_0,yaw,2.790271098204431,0.44690860834051216
20300818,21,Generic RBF,episode_1,yaw,1.5074997025413517,0.29801194538476994
20300818,21,Generic RBF,episode_3,yaw,1.5898749621161397,0.4343412341763988
20300818,21,Generic RBF,episode_5,yaw,2.087730729332597,1.4988536162257204
20300818,21,Generic RBF,episode_8,translation,1.4110375747842625,0.8336120488972542
20300818,21,Generic RBF,episode_9,translation,1.6472551941853681,0.7200209217849264
20300818,21,Generic RBF,episode_10,translation,1.2972580781956145,0.5704070394877087
20300818,21,Generic RBF,episode_11,translation,4.406013242437311,0.1613585025250786
20300818,22,Pdiag finite,episode_0,yaw,2.99099504851454,0.11923823879517938
20300818,22,Pdiag finite,episode_1,yaw,2.677362598701608,0.2383507002320993
20300818,22,Pdiag finite,episode_3,yaw,2.5931343068675377,0.21987012286231267
20300818,22,Pdiag finite,episode_5,yaw,1.5199237932884915,0.5436205010587544
20300818,22,Pdiag finite,episode_8,translation,2.573834155052598,0.46853202839951186
20300818,22,Pdiag finite,episode_9,translation,2.7904252373736784,0.7177512169637951
20300818,22,Pdiag finite,episode_10,translation,2.584891079925857,0.6499718134980497
20300818,22,Pdiag finite,episode_11,translation,3.2176511466405016,0.3591952670921139
20300818,22,Full operator,episode_0,yaw,2.800775897794401,0.3202436617744442
20300818,22,Full operator,episode_1,yaw,2.8751561999182256,0.07300936406552898
20300818,22,Full operator,episode_3,yaw,2.640966160256576,0.020293504926741406
20300818,22,Full operator,episode_5,yaw,1.3521327153379956,0.684757301808122
20300818,22,Full operator,episode_8,translation,3.430122244782209,0.22848960252543746
20300818,22,Full operator,episode_9,translation,4.822856388837046,0.17560978252314532
20300818,22,Full operator,episode_10,translation,5.482476769749752,0.44250485849336185
20300818,22,Full operator,episode_11,translation,7.925906619061859,0.13613230718249422
20300818,22,Generic RBF,episode_0,yaw,2.9913285250456467,0.5724884053918096
20300818,22,Generic RBF,episode_1,yaw,3.041395720801026,0.7986679298872245
20300818,22,Generic RBF,episode_3,yaw,3.0953420422093503,1.3816467293825945
20300818,22,Generic RBF,episode_5,yaw,1.931821689834852,1.7809745750453854
20300818,22,Generic RBF,episode_8,translation,3.3992773802520473,0.2441061147759609
20300818,22,Generic RBF,episode_9,translation,5.316441191173048,2.324191391339884
20300818,22,Generic RBF,episode_10,translation,5.575026486663214,0.8801734187930927
20300818,22,Generic RBF,episode_11,translation,8.27918556606553,1.6271914765653983
20300818,23,Pdiag finite,episode_0,yaw,3.3745115857601267,0.5177363241558712
20300818,23,Pdiag finite,episode_1,yaw,2.4854274040194846,0.5298319384071968
20300818,23,Pdiag finite,episode_3,yaw,2.332824534050696,0.5399050432166934
20300818,23,Pdiag finite,episode_5,yaw,2.523392252559028,0.772167635981889
20300818,23,Pdiag finite,episode_8,translation,2.134388908335346,0.8531712632743679
20300818,23,Pdiag finite,episode_9,translation,2.536303331623331,0.525623988206501
20300818,23,Pdiag finite,episode_10,translation,3.4903062167563093,1.143590835861225
20300818,23,Pdiag finite,episode_11,translation,2.384134966272963,0.3983618237963928
20300818,23,Full operator,episode_0,yaw,1.2944319281602006,0.22649480776798595
20300818,23,Full operator,episode_1,yaw,1.163428568303903,0.03965221814836389
20300818,23,Full operator,episode_3,yaw,0.9998442894914261,0.09520618713793814
