task_key,family,seed,subset_id,protocol,sample_size,repeat,model,fit_success,fit_error,fit_seconds,e_alpha_projected,m_relation_projected_correct,alpha_active_du,alpha_active_dv,alpha_active_yaw
cream_cheese_in_bowl,container_in,20270818,7,random,15,1,TP-GMM additive,True,,1.4081573009025306,0.009225399920148467,True,0.9183016450312748,0.9171285623989048,0.001489043050952528
cream_cheese_in_bowl,container_in,20270818,7,random,15,1,TP-GMM SE(2),True,,2.191641697892919,0.009145162055806616,True,0.9234421620545746,0.9124529620040296,0.0014514529248504354
cream_cheese_in_bowl,container_in,20280818,0,random,8,0,TP-GMM additive,True,,0.7540890660602599,0.002195995620048614,True,0.9877819523615439,0.9370075086007414,0.002164948051507029
cream_cheese_in_bowl,container_in,20280818,0,random,8,0,TP-GMM SE(2),True,,0.8589514258783311,0.0031017503046612033,True,0.987164558349865,0.9590305710411098,0.0023639754275625716
cream_cheese_in_bowl,container_in,20280818,3,qualified,8,0,TP-GMM additive,True,,0.6140129689592868,0.005424121413088791,True,0.8780513872727602,0.9845617943364006,0.0025266419122743316
cream_cheese_in_bowl,container_in,20280818,3,qualified,8,0,TP-GMM SE(2),True,,0.7005477629136294,0.005662715999034132,True,0.8825675172278308,0.9822523653512522,0.0022360882722496783
cream_cheese_in_bowl,container_in,20260818,13,random,30,1,TP-GMM additive,True,,4.176742705050856,0.01220380017930739,True,0.8973148079224891,0.9034571916493802,0.001215664298914056
cream_cheese_in_bowl,container_in,20260818,13,random,30,1,TP-GMM SE(2),True,,4.511171336984262,0.012304781400127958,True,0.8958149621145911,0.905620541578854,0.0012440480476949066
cream_cheese_in_bowl,container_in,20280818,2,random,8,2,TP-GMM additive,True,,0.8771323258988559,0.0041243164277331,True,0.9172374781908632,0.9253670330326875,0.0016484490060322044
cream_cheese_in_bowl,container_in,20280818,2,random,8,2,TP-GMM SE(2),True,,0.9220738518051803,0.004008697767307516,True,0.9209119786963982,0.9287175859776231,0.0019420009880818472
cream_cheese_in_bowl,container_in,20270818,9,qualified,15,0,TP-GMM additive,True,,1.4472439400851727,0.010651031981540313,True,0.9082028236830769,0.9132904519076022,0.0014747110014535737
cream_cheese_in_bowl,container_in,20270818,9,qualified,15,0,TP-GMM SE(2),True,,2.999388044932857,0.010008865790015935,True,0.9079251228838459,0.9180431834841102,0.0013290644722523258
cream_cheese_in_bowl,container_in,20280818,4,qualified,8,1,TP-GMM additive,True,,0.6888039889745414,0.0032446031829591036,True,0.9006388583591984,0.9740126727396381,0.0016966077613190357
cream_cheese_in_bowl,container_in,20280818,4,qualified,8,1,TP-GMM SE(2),True,,0.6278731380589306,0.0049487591795462455,True,0.9262291755995217,0.9626950882406052,0.001629259810924373
cream_cheese_in_bowl,container_in,20270818,11,qualified,15,2,TP-GMM additive,True,,2.1655560538638383,0.00231297449350913,True,0.9817946448364284,0.9757493393977058,0.0025127918683662638
cream_cheese_in_bowl,container_in,20270818,11,qualified,15,2,TP-GMM SE(2),True,,2.3628933259751648,0.002289921572735061,True,0.9822320569116694,0.9740044556029448,0.00282690121814973
cream_cheese_in_bowl,container_in,20270818,8,random,15,2,TP-GMM additive,True,,2.8272690209560096,0.0018952401024881075,True,0.9491023900062845,0.9643046513054323,0.003183496105120258
cream_cheese_in_bowl,container_in,20270818,8,random,15,2,TP-GMM SE(2),True,,2.3958906680345535,0.00164512903261244,True,0.9511644532412405,0.9658169515993492,0.0025626850827226563
cream_cheese_in_bowl,container_in,20270818,15,qualified,30,0,TP-GMM additive,True,,2.059398215962574,0.0038698164332763474,True,0.9852932582948837,0.8858581251089229,0.0015934705496300017
cream_cheese_in_bowl,container_in,20270818,15,qualified,30,0,TP-GMM SE(2),True,,2.097762132063508,0.0012884792681148232,True,0.9756425491926762,0.9647942565616137,0.006810671268225877
cream_cheese_in_bowl,container_in,20260818,12,random,30,0,TP-GMM additive,True,,5.4302250479813665,0.00324373025218225,True,0.8923922076713164,0.9723495081496828,0.00146075877229651
cream_cheese_in_bowl,container_in,20260818,12,random,30,0,TP-GMM SE(2),True,,4.433743600035086,0.002953534612036376,True,0.9029643770327306,0.98197088649183,0.0014100372209976955
cream_cheese_in_bowl,container_in,20270818,13,random,30,1,TP-GMM additive,True,,2.8840392839629203,0.01220380017930739,True,0.8973148079224891,0.9034571916493802,0.001215664298914056
cream_cheese_in_bowl,container_in,20270818,13,random,30,1,TP-GMM SE(2),True,,2.1738942209631205,0.012304781400127958,True,0.8958149621145911,0.905620541578854,0.0012440480476949066
cream_cheese_in_bowl,container_in,20280818,5,qualified,8,2,TP-GMM additive,True,,0.697447031037882,0.0021069650235503988,True,0.9734449057759165,0.9440999877896767,0.0025163025076797648
cream_cheese_in_bowl,container_in,20280818,5,qualified,8,2,TP-GMM SE(2),True,,0.7938569388352334,0.0018182459930220348,True,0.9681288318303533,0.9574980996354502,0.002295555656777085
cream_cheese_in_bowl,container_in,20280818,1,random,8,1,TP-GMM additive,True,,1.8566464220639318,0.0059913586973915104,True,0.9697975270703263,0.98043976982801,0.005820798601640125
cream_cheese_in_bowl,container_in,20280818,1,random,8,1,TP-GMM SE(2),True,,2.0828864460345358,0.00616372881592733,True,0.9680701842654238,0.9819380604383573,0.0063411434773063095
cream_cheese_in_bowl,container_in,20260818,16,qualified,30,1,TP-GMM additive,True,,4.883643536129966,0.0031303611412533496,True,0.9910951543723456,0.9011469064383604,0.0016837720747798126
cream_cheese_in_bowl,container_in,20260818,16,qualified,30,1,TP-GMM SE(2),True,,5.314427961828187,0.0035362405900414722,True,0.9833951773993016,0.8946527373011881,0.0016256594410293806
cream_cheese_in_bowl,container_in,20270818,17,qualified,30,2,TP-GMM additive,True,,2.5185811000410467,0.0030854625821714666,True,0.9676854990830347,0.9004007840650654,0.0013807209530517202
cream_cheese_in_bowl,container_in,20270818,17,qualified,30,2,TP-GMM SE(2),True,,2.622848090948537,0.01113157636832726,True,0.892600337003488,0.9190339068877381,0.0013314887928958454
cream_cheese_in_bowl,container_in,20280818,7,random,15,1,TP-GMM additive,True,,1.4152350628282875,0.009225399920148467,True,0.9183016450312748,0.9171285623989048,0.001489043050952528
cream_cheese_in_bowl,container_in,20280818,7,random,15,1,TP-GMM SE(2),True,,1.8189571790862828,0.009145162055806616,True,0.9234421620545746,0.9124529620040296,0.0014514529248504354
cream_cheese_in_bowl,container_in,20280818,9,qualified,15,0,TP-GMM additive,True,,1.4483581439126283,0.010651031981540313,True,0.9082028236830769,0.9132904519076022,0.0014747110014535737
cream_cheese_in_bowl,container_in,20280818,9,qualified,15,0,TP-GMM SE(2),True,,1.5390205648727715,0.010008865790015935,True,0.9079251228838459,0.9180431834841102,0.0013290644722523258
cream_cheese_in_bowl,container_in,20280818,8,random,15,2,TP-GMM additive,True,,2.080836722860113,0.0018952401024881075,True,0.9491023900062845,0.9643046513054323,0.003183496105120258
cream_cheese_in_bowl,container_in,20280818,8,random,15,2,TP-GMM SE(2),True,,1.5976164559833705,0.00164512903261244,True,0.9511644532412405,0.9658169515993492,0.0025626850827226563
wine_bottle_on_rack,rack_slot_placement,20260818,0,random,8,0,TP-GMM additive,True,,0.609700599918142,0.008593487378331327,True,0.989913959028102,0.980756631208309,0.9912277217487365
wine_bottle_on_rack,rack_slot_placement,20260818,0,random,8,0,TP-GMM SE(2),True,,0.6456828450318426,0.009219608317247836,True,0.9845133050565696,0.9840010624708282,0.9919810246096561
cream_cheese_in_bowl,container_in,20270818,14,random,30,2,TP-GMM additive,True,,3.4533107741735876,0.005123204845720896,True,0.9353261058808737,0.9612525330935685,0.018290233912573985
cream_cheese_in_bowl,container_in,20270818,14,random,30,2,TP-GMM SE(2),True,,4.681100361049175,0.007204937378281562,True,0.8970297740014399,0.9182750249188929,0.06572227895022786
wine_bottle_on_rack,rack_slot_placement,20260818,2,random,8,2,TP-GMM additive,True,,0.5250157248228788,0.01137677149016817,True,0.991443934876407,0.9739558717882719,0.9952957913214825
wine_bottle_on_rack,rack_slot_placement,20260818,2,random,8,2,TP-GMM SE(2),True,,0.8521474569570273,0.011520181353171137,True,0.993080487065659,0.973192315879085,0.9948694672169518
wine_bottle_on_rack,rack_slot_placement,20260818,1,random,8,1,TP-GMM additive,True,,0.8243868998251855,0.011488323965831515,True,0.9845280274024121,0.989269737406815,0.9862186202120851
wine_bottle_on_rack,rack_slot_placement,20260818,1,random,8,1,TP-GMM SE(2),True,,0.7441300100181252,0.011952285722928597,True,0.9856547001976107,0.9893941800867974,0.9854173950077229
cream_cheese_in_bowl,container_in,20280818,11,qualified,15,2,TP-GMM additive,True,,2.152520290808752,0.00231297449350913,True,0.9817946448364284,0.9757493393977058,0.0025127918683662638
cream_cheese_in_bowl,container_in,20280818,11,qualified,15,2,TP-GMM SE(2),True,,2.3916337362024933,0.002289921572735061,True,0.9822320569116694,0.9740044556029448,0.00282690121814973
wine_bottle_on_rack,rack_slot_placement,20260818,3,qualified,8,0,TP-GMM additive,True,,0.6290712731424719,0.010860456975058604,True,0.9911737518025071,0.9791408664530701,0.98827463022872
wine_bottle_on_rack,rack_slot_placement,20260818,3,qualified,8,0,TP-GMM SE(2),True,,0.5676495749503374,0.011282601075498116,True,0.9920664142591684,0.9805135275029597,0.9889611344155936
wine_bottle_on_rack,rack_slot_placement,20260818,4,qualified,8,1,TP-GMM additive,True,,0.5722428569570184,0.014571710329278108,True,0.9930466030659557,0.9960573728103782,0.9960125487972952
wine_bottle_on_rack,rack_slot_placement,20260818,4,qualified,8,1,TP-GMM SE(2),True,,0.6081420129630715,0.014815295545613222,True,0.992628380225638,0.99630783786077,0.9959954497818475
cream_cheese_in_bowl,container_in,20280818,12,random,30,0,TP-GMM additive,True,,2.6542242818977684,0.00324373025218225,True,0.8923922076713164,0.9723495081496828,0.00146075877229651
cream_cheese_in_bowl,container_in,20280818,12,random,30,0,TP-GMM SE(2),True,,2.138445927063003,0.002953534612036376,True,0.9029643770327306,0.98197088649183,0.0014100372209976955
cream_cheese_in_bowl,container_in,20280818,15,qualified,30,0,TP-GMM additive,True,,2.0593987109605223,0.0038698164332763474,True,0.9852932582948837,0.8858581251089229,0.0015934705496300017
cream_cheese_in_bowl,container_in,20280818,15,qualified,30,0,TP-GMM SE(2),True,,2.065951009048149,0.0012884792681148232,True,0.9756425491926762,0.9647942565616137,0.006810671268225877
wine_bottle_on_rack,rack_slot_placement,20260818,5,qualified,8,2,TP-GMM additive,True,,0.5806676091160625,0.01015461073427874,True,0.9881761519658916,0.9769378038484712,0.9940530112066543
wine_bottle_on_rack,rack_slot_placement,20260818,5,qualified,8,2,TP-GMM SE(2),True,,0.790274963947013,0.010685590715205003,True,0.9873251338601841,0.9793886380775569,0.9953784754698742
cream_cheese_in_bowl,container_in,20280818,6,random,15,0,TP-GMM additive,True,,3.078206129837781,0.009296697099722657,True,0.9027348229557336,0.9223267615887479,0.0012712796303834305
cream_cheese_in_bowl,container_in,20280818,6,random,15,0,TP-GMM SE(2),True,,2.8156963100191206,0.009856131485435848,True,0.9066099732268906,0.9167795248213491,0.001325242998226858
cream_cheese_in_bowl,container_in,20270818,12,random,30,0,TP-GMM additive,True,,5.479578507132828,0.00324373025218225,True,0.8923922076713164,0.9723495081496828,0.00146075877229651
cream_cheese_in_bowl,container_in,20270818,12,random,30,0,TP-GMM SE(2),True,,4.418632926885039,0.002953534612036376,True,0.9029643770327306,0.98197088649183,0.0014100372209976955
cream_cheese_in_bowl,container_in,20280818,10,qualified,15,1,TP-GMM additive,True,,2.7362317610532045,0.00660958223337587,True,0.938792361521168,0.9278694293595422,0.0019962694337395965
cream_cheese_in_bowl,container_in,20280818,10,qualified,15,1,TP-GMM SE(2),True,,2.845762765966356,0.001552531606221268,True,0.9651923808791374,0.9567204470495305,0.0018557799341584913
wine_bottle_on_rack,rack_slot_placement,20260818,9,qualified,15,0,TP-GMM additive,True,,0.884434242034331,0.011138715156897376,True,0.9844386642037656,0.9921122899908357,0.9946548357476145
wine_bottle_on_rack,rack_slot_placement,20260818,9,qualified,15,0,TP-GMM SE(2),True,,0.8154255200643092,0.0110960553959337,True,0.9842068118521424,0.9920796823738828,0.9942611124203397
cream_cheese_in_bowl,container_in,20270818,16,qualified,30,1,TP-GMM additive,True,,4.886871287832037,0.0031303611412533496,True,0.9910951543723456,0.9011469064383604,0.0016837720747798126
cream_cheese_in_bowl,container_in,20270818,16,qualified,30,1,TP-GMM SE(2),True,,5.412781328195706,0.0035362405900414722,True,0.9833951773993016,0.8946527373011881,0.0016256594410293806
cream_cheese_in_bowl,container_in,20280818,14,random,30,2,TP-GMM additive,True,,2.7577831419184804,0.005123204845720896,True,0.9353261058808737,0.9612525330935685,0.018290233912573985
cream_cheese_in_bowl,container_in,20280818,14,random,30,2,TP-GMM SE(2),True,,3.2961459008511156,0.007204937378281562,True,0.8970297740014399,0.9182750249188929,0.06572227895022786
wine_bottle_on_rack,rack_slot_placement,20260818,7,random,15,1,TP-GMM additive,True,,1.1546468280721456,0.011546769471581404,True,0.9914295596716305,0.9887711511511115,0.9958083522109291
wine_bottle_on_rack,rack_slot_placement,20260818,7,random,15,1,TP-GMM SE(2),True,,1.250347533961758,0.011517058917828404,True,0.9921386710137065,0.9887680869038972,0.9958256811730591
wine_bottle_on_rack,rack_slot_placement,20260818,10,qualified,15,1,TP-GMM additive,True,,1.224680625135079,0.003442215184929774,True,0.9911361243594013,0.9626534362194766,0.9920014985279342
wine_bottle_on_rack,rack_slot_placement,20260818,10,qualified,15,1,TP-GMM SE(2),True,,1.0944383300375193,0.0035334508368223866,True,0.9896014872882997,0.9722263469018891,0.9901060983642803
wine_bottle_on_rack,rack_slot_placement,20260818,11,qualified,15,2,TP-GMM additive,True,,1.1047009809408337,0.009094354911409462,True,0.9618036515320061,0.8306604963006244,0.9709098452294087
wine_bottle_on_rack,rack_slot_placement,20260818,11,qualified,15,2,TP-GMM SE(2),True,,1.2317892531864345,0.003287118533536192,True,0.9928180886466936,0.9880056792831029,0.9651689058737424
wine_bottle_on_rack,rack_slot_placement,20260818,6,random,15,0,TP-GMM additive,True,,1.279194146161899,0.013880190797026624,True,0.9894284565966499,0.9906540668562486,0.9959379775121321
wine_bottle_on_rack,rack_slot_placement,20260818,6,random,15,0,TP-GMM SE(2),True,,2.206716317916289,0.013547462733237819,True,0.9883375645033249,0.991293063647474,0.9958498952929974
wine_bottle_on_rack,rack_slot_placement,20270818,2,random,8,2,TP-GMM additive,True,,0.5285065399948508,0.01137677149016817,True,0.991443934876407,0.9739558717882719,0.9952957913214825
wine_bottle_on_rack,rack_slot_placement,20270818,2,random,8,2,TP-GMM SE(2),True,,0.5001341560855508,0.011520181353171137,True,0.993080487065659,0.973192315879085,0.9948694672169518
wine_bottle_on_rack,rack_slot_placement,20270818,3,qualified,8,0,TP-GMM additive,True,,0.514684131834656,0.010860456975058604,True,0.9911737518025071,0.9791408664530701,0.98827463022872
wine_bottle_on_rack,rack_slot_placement,20270818,3,qualified,8,0,TP-GMM SE(2),True,,0.516494139097631,0.011282601075498116,True,0.9920664142591684,0.9805135275029597,0.9889611344155936
wine_bottle_on_rack,rack_slot_placement,20270818,1,random,8,1,TP-GMM additive,True,,0.7960391489323229,0.011488323965831515,True,0.9845280274024121,0.989269737406815,0.9862186202120851
wine_bottle_on_rack,rack_slot_placement,20270818,1,random,8,1,TP-GMM SE(2),True,,0.731930207228288,0.011952285722928597,True,0.9856547001976107,0.9893941800867974,0.9854173950077229
wine_bottle_on_rack,rack_slot_placement,20270818,4,qualified,8,1,TP-GMM additive,True,,0.5771213320549577,0.014571710329278108,True,0.9930466030659557,0.9960573728103782,0.9960125487972952
wine_bottle_on_rack,rack_slot_placement,20270818,4,qualified,8,1,TP-GMM SE(2),True,,0.608670525951311,0.014815295545613222,True,0.992628380225638,0.99630783786077,0.9959954497818475
wine_bottle_on_rack,rack_slot_placement,20260818,13,random,30,1,TP-GMM additive,True,,1.830347673036158,0.003360151839075767,True,0.9916239316206527,0.991222630660075,0.9889717609690502
wine_bottle_on_rack,rack_slot_placement,20260818,13,random,30,1,TP-GMM SE(2),True,,1.709870673948899,0.0034061559607549397,True,0.9911109559537085,0.9912394548767284,0.9889235170500412
wine_bottle_on_rack,rack_slot_placement,20260818,12,random,30,0,TP-GMM additive,True,,1.61412426806055,0.0032007626528579723,True,0.9927663363955286,0.9868640845584934,0.9840962639108717
wine_bottle_on_rack,rack_slot_placement,20260818,12,random,30,0,TP-GMM SE(2),True,,2.573861466953531,0.0031272427120554386,True,0.9756309267142799,0.9813963432904352,0.9966768931983601
cream_cheese_in_bowl,container_in,20280818,13,random,30,1,TP-GMM additive,True,,4.226730133872479,0.01220380017930739,True,0.8973148079224891,0.9034571916493802,0.001215664298914056
cream_cheese_in_bowl,container_in,20280818,13,random,30,1,TP-GMM SE(2),True,,4.555660645943135,0.012304781400127958,True,0.8958149621145911,0.905620541578854,0.0012440480476949066
