time_s,x_m,y_m,z_m,qx,qy,qz,qw,stage
0.0,0.5810494213906102,-0.062073840086027454,0.18073200439287457,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,approach_open
0.03333333333333333,0.5810494213906102,-0.062073840086027454,0.18073171864586454,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,approach_open
0.06666666666666667,0.5810494213906102,-0.062073840086027454,0.18072974706262765,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,approach_open
0.1,0.5810494213906102,-0.062073840086027454,0.18072448193193708,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,approach_open
0.13333333333333333,0.5810494213906102,-0.062073840086027454,0.18071439945460296,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,approach_open
0.16666666666666666,0.5810494213906102,-0.062073840086027454,0.18069805829671332,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,approach_open
0.2,0.5810494213906102,-0.062073840086027454,0.18067409814287458,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,approach_open
0.23333333333333334,0.5810494213906102,-0.062073840086027454,0.1806412382494525,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,approach_open
0.26666666666666666,0.5810494213906102,-0.062073840086027454,0.18059827599781283,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,approach_open
0.3,0.5810494213906102,-0.062073840086027454,0.18054408544756206,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,approach_open
0.3333333333333333,0.5810494213906102,-0.062073840086027454,0.18047761588978814,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,approach_open
0.36666666666666664,0.5810494213906102,-0.062073840086027454,0.18039789040030127,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,approach_open
0.4,0.5810494213906102,-0.062073840086027454,0.18030400439287456,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,approach_open
0.43333333333333335,0.5810494213906102,-0.062073840086027454,0.1801951241724849,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,approach_open
0.4666666666666667,0.5810494213906102,-0.062073840086027454,0.1800704854885536,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,approach_open
0.5,0.5810494213906102,-0.062073840086027454,0.17992939208818706,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,approach_open
0.5333333333333333,0.5810494213906102,-0.062073840086027454,0.17977121426941778,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,approach_open
0.5666666666666667,0.5810494213906102,-0.062073840086027454,0.17959538743444478,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,approach_open
0.6,0.5810494213906102,-0.062073840086027454,0.17940141064287457,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,approach_open
0.6333333333333333,0.5810494213906102,-0.062073840086027454,0.17918884516496175,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,approach_open
0.6666666666666666,0.5810494213906102,-0.062073840086027454,0.17895731303484988,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,approach_open
0.7,0.5810494213906102,-0.062073840086027454,0.17870649560381208,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,approach_open
0.7333333333333333,0.5810494213906102,-0.062073840086027454,0.17843613209349185,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,approach_open
0.7666666666666666,0.5810494213906102,-0.062073840086027454,0.17814601814914385,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,approach_open
0.8,0.5810494213906102,-0.062073840086027454,0.17783600439287456,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,approach_open
0.8333333333333334,0.5810494213906102,-0.062073840086027454,0.17750599497688305,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,approach_open
0.8666666666666667,0.5810494213906102,-0.062073840086027454,0.17715594613670171,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,approach_open
0.9,0.5810494213906102,-0.062073840086027454,0.17678586474443705,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,approach_open
0.9333333333333333,0.5810494213906102,-0.062073840086027454,0.17639580686201037,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,approach_open
0.9666666666666667,0.5810494213906102,-0.062073840086027454,0.1759858762943985,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,approach_open
1.0,0.5810494213906102,-0.062073840086027454,0.17555622314287456,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,approach_open
1.0333333333333332,0.5810494213906102,-0.062073840086027454,0.1751070423582488,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,approach_open
1.0666666666666667,0.5810494213906102,-0.062073840086027454,0.17463857229410915,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,approach_open
1.1,0.5810494213906102,-0.062073840086027454,0.17415109326006206,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,approach_open
1.1333333333333333,0.5810494213906102,-0.062073840086027454,0.17364492607497334,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,approach_open
1.1666666666666667,0.5810494213906102,-0.062073840086027454,0.17312043062020868,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,approach_open
1.2,0.5810494213906102,-0.062073840086027454,0.17257800439287457,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,approach_open
1.2333333333333334,0.5810494213906102,-0.062073840086027454,0.17201808105905897,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,approach_open
1.2666666666666666,0.5810494213906102,-0.062073840086027454,0.1714411290070721,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,approach_open
1.3,0.5810494213906102,-0.062073840086027454,0.17084764990068707,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,approach_open
1.3333333333333333,0.5810494213906102,-0.062073840086027454,0.17023817723238074,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,approach_open
1.3666666666666667,0.5810494213906102,-0.062073840086027454,0.1696132748765744,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,approach_open
1.4,0.5810494213906102,-0.062073840086027454,0.16897353564287457,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,approach_open
1.4333333333333333,0.5810494213906102,-0.062073840086027454,0.16831957982931361,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,approach_open
1.4666666666666666,0.5810494213906102,-0.062073840086027454,0.16765205377559061,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,approach_open
1.5,0.5810494213906102,-0.062073840086027454,0.16697162841631205,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,approach_open
1.5333333333333332,0.5810494213906102,-0.062073840086027454,0.16627899783423258,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,approach_open
1.5666666666666667,0.5810494213906102,-0.062073840086027454,0.1655748778134957,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,approach_open
1.6,0.5810494213906102,-0.062073840086027454,0.16486000439287457,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,approach_open
1.6333333333333333,0.5810494213906102,-0.062073840086027454,0.16413513241901267,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,approach_open
1.6666666666666667,0.5810494213906102,-0.062073840086027454,0.1634010340996647,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,approach_open
1.7,0.5810494213906102,-0.062073840086027454,0.16265849755693707,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,approach_open
1.7333333333333334,0.5810494213906102,-0.062073840086027454,0.16190832538052888,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,approach_open
1.7666666666666666,0.5810494213906102,-0.062073840086027454,0.16115133318097255,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,approach_open
1.8,0.5810494213906102,-0.062073840086027454,0.16038834814287456,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,approach_open
1.8333333333333333,0.5810494213906102,-0.062073840086027454,0.1596202075781562,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,approach_open
1.8666666666666667,0.5810494213906102,-0.062073840086027454,0.1588477574792943,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,approach_open
1.9,0.5810494213906102,-0.062073840086027454,0.15807185107256205,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,approach_open
1.9333333333333333,0.5810494213906102,-0.062073840086027454,0.15729334737126963,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,approach_open
1.9666666666666666,0.5810494213906102,-0.062073840086027454,0.15651310972900495,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,approach_open
2.0,0.5810494213906102,-0.062073840086027454,0.15573200439287455,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,approach_open
2.033333333333333,0.5810494213906102,-0.062073840086027454,0.15495089905674417,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,approach_open
2.0666666666666664,0.5810494213906102,-0.062073840086027454,0.1541706614144795,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,approach_open
2.1,0.5810494213906102,-0.062073840086027454,0.15339215771318704,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,approach_open
2.1333333333333333,0.5810494213906102,-0.062073840086027454,0.15261625130645481,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,approach_open
2.1666666666666665,0.5810494213906102,-0.062073840086027454,0.15184380120759294,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,approach_open
2.2,0.5810494213906102,-0.062073840086027454,0.15107566064287453,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,approach_open
2.2333333333333334,0.5810494213906102,-0.062073840086027454,0.15031267560477657,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,approach_open
2.2666666666666666,0.5810494213906102,-0.062073840086027454,0.14955568340522024,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,approach_open
2.3,0.5810494213906102,-0.062073840086027454,0.14880551122881203,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,approach_open
2.3333333333333335,0.5810494213906102,-0.062073840086027454,0.14806297468608443,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,approach_open
2.3666666666666667,0.5810494213906102,-0.062073840086027454,0.14732887636673644,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,approach_open
2.4,0.5810494213906102,-0.062073840086027454,0.14660400439287458,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,approach_open
2.433333333333333,0.5810494213906102,-0.062073840086027454,0.14588913097225342,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,approach_open
2.466666666666667,0.5810494213906102,-0.062073840086027454,0.14518501095151654,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,approach_open
2.5,0.5810494213906102,-0.062073840086027454,0.14449238036943707,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,approach_open
2.533333333333333,0.5810494213906102,-0.062073840086027454,0.14381195501015853,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,approach_open
